"","target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"13435","ENSMUSG00000039117","Taf4",1,4.04297751623423,0.528716823679358,0.584166172735124
"13436","ENSMUSG00000058392","Rrp1b",3,7.76567724672061,0.528958903068573,0.584385098729442
"13437","ENSMUSG00000073968","Trim68",1,2.23896256390893,0.528993705984068,0.584385098729442
"13438","ENSMUSG00000001173","Ocrl",5,12.8262953930427,0.529116002183731,0.584476703111721
"13439","ENSMUSG00000033022","Cdo1",1,4.00394394885455,0.529257162142048,0.584589129759398
"13440","ENSMUSG00000054752","Fsd1l",2,5.15107941565715,0.529326694640402,0.584622429705515
"13441","ENSMUSG00000099481","Xndc1",3,6.94807493692752,0.529580970413179,0.584859751864685
"13442","ENSMUSG00000064294","Aox3",1,1.77696986805696,0.529836532979369,0.585098459719219
"13443","ENSMUSG00000045251","Zfp688",2,3.7650591949054,0.530254023839845,0.585515936165934
"13444","ENSMUSG00000004568","Arhgef18",4,10.1809885691518,0.530512145552134,0.585731400392797
"13445","ENSMUSG00000046490","Rnf222",1,2.50725594302601,0.530528070485122,0.585731400392797
"13446","ENSMUSG00000028078","Dclk2",1,1.49923205864036,0.530591393429108,0.585757745356365
"13447","ENSMUSG00000046826","Fam187b",1,1.63911173099628,0.530729976621101,0.585867165387344
"13448","ENSMUSG00000091012","Vmn1r34",1,1.97332995475359,0.531353488913858,0.586481128992746
"13449","ENSMUSG00000030270","Cpne9",1,2.09412176096937,0.531365178107211,0.586481128992746
"13450","ENSMUSG00000020230","Prmt2",2,3.04607652579025,0.532797780531464,0.588018606260896
"13451","ENSMUSG00000011632","Pinlyp",1,3.71490247284753,0.532857023864646,0.588040269292008
"13452","ENSMUSG00000102918","Pcdhgc3",2,5.55719398883571,0.53308991300437,0.588253543609639
"13453","ENSMUSG00000032342","Mto1",3,6.57078445497591,0.533385332857276,0.588492038124975
"13454","ENSMUSG00000038145","Snrk",3,9.74990211039498,0.533377831352155,0.588492038124975
"13455","ENSMUSG00000026167","Wnt10a",1,3.72445093690302,0.533649257620503,0.588739470837514
"13456","ENSMUSG00000028621","Cyb5rl",2,3.07668403679014,0.534286581607672,0.589398782504778
"13457","ENSMUSG00000024462","Gabbr1",2,4.40238138483503,0.534496908222826,0.58958698860516
"13458","ENSMUSG00000118516","Cyp2d13",1,2.15225674889449,0.534710842910272,0.589735325964788
"13459","ENSMUSG00000028427","Aqp7",2,3.78495072038818,0.534681736264587,0.589735325964788
"13460","ENSMUSG00000020280","Pus10",2,6.56634321372179,0.534808307541669,0.589798998302268
"13461","ENSMUSG00000048440","Cyp4f16",1,2.42568629520473,0.534872883761121,0.589826393770899
"13462","ENSMUSG00000064264","Zfp428",2,2.94721395936891,0.536093885817923,0.591128928917044
"13463","ENSMUSG00000024677","Ms4a6b",1,1.68559501223559,0.536162007839051,0.591160131052728
"13464","ENSMUSG00000078886","Gm2026",1,2.40851048181733,0.536774691534397,0.591791705372593
"13465","ENSMUSG00000055937","Krt28",1,3.96453472298326,0.536895573403126,0.591837063091936
"13466","ENSMUSG00000105827","H2bc18",1,2.59792880383498,0.536857806848025,0.591837063091936
"13467","ENSMUSG00000002297","Dbf4",3,8.11182411650569,0.537062456062402,0.59187458633799
"13468","ENSMUSG00000049625","Tifab",1,1.39549643780005,0.537039656976149,0.59187458633799
"13469","ENSMUSG00000048070","Pirt",1,1.6880790816841,0.537089105225864,0.59187458633799
"13470","ENSMUSG00000071793","2610005L07Rik",1,3.0803989709051,0.536973009303087,0.59187458633799
"13471","ENSMUSG00000029020","Mfn2",3,9.23298804237065,0.537203683156245,0.591950123262646
"13472","ENSMUSG00000044646","Zbtb7c",2,5.83167005918058,0.537237406399513,0.591950123262646
"13473","ENSMUSG00000040270","Bach2",3,11.8311023213555,0.5373141881266,0.591990782197821
"13474","ENSMUSG00000051225","Fam83a",1,2.08918392979662,0.537521281320625,0.592174996283461
"13475","ENSMUSG00000093884","Olfr239",1,2.31851266202737,0.537710636891099,0.592339643340369
"13476","ENSMUSG00000042515","Pwwp3b",1,1.38396086141931,0.537995027403516,0.592564976387756
"13477","ENSMUSG00000051022","Hs3st1",1,2.08655794771296,0.537969887396333,0.592564976387756
"13478","ENSMUSG00000025155","Dus1l",4,9.11433766645974,0.538086432455422,0.592621680024357
