"","target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"19142","ENSMUSG00000106231","Gm18611",NA,NA,NA,NA
"19143","ENSMUSG00000102663","Gm6631",NA,NA,NA,NA
"19144","ENSMUSG00000104023","Gm37213",NA,NA,NA,NA
"19145","ENSMUSG00000083206","Gm11338",NA,NA,NA,NA
"19146","ENSMUSG00000087736","Gm24648",NA,NA,NA,NA
"19147","ENSMUSG00000117055","Gm9805",NA,NA,NA,NA
"19148","ENSMUSG00000111694","Gm48901",NA,NA,NA,NA
"19149","ENSMUSG00000071035","Gm5499",NA,NA,NA,NA
"19150","ENSMUSG00000032360","Hcrtr2",NA,NA,NA,NA
"19151","ENSMUSG00000080999","H2ac5-ps",NA,NA,NA,NA
"19152","ENSMUSG00000098210","Gm5224",NA,NA,NA,NA
"19153","ENSMUSG00002076299","Gm54517",NA,NA,NA,NA
"19154","ENSMUSG00000114804","Gm18073",NA,NA,NA,NA
"19155","ENSMUSG00002076907","Gm54518",NA,NA,NA,NA
"19156","ENSMUSG00000098164","Gm5493",NA,NA,NA,NA
"19157","ENSMUSG00000075029","4930558J22Rik",NA,NA,NA,NA
"19158","ENSMUSG00002075652","Gm54551",NA,NA,NA,NA
"19159","ENSMUSG00000117333","Gm16386",NA,NA,NA,NA
"19160","ENSMUSG00000060093","H4c1",NA,NA,NA,NA
"19161","ENSMUSG00000117384","C330024C12Rik",NA,NA,NA,NA
"19162","ENSMUSG00000031376","Atp2b3",NA,NA,NA,NA
"19163","ENSMUSG00002075974","Gm54618",NA,NA,NA,NA
"19164","ENSMUSG00000112045","Gm5649",NA,NA,NA,NA
"19165","ENSMUSG00000099185","Mir7662",NA,NA,NA,NA
"19166","ENSMUSG00000112072","Gm47244",NA,NA,NA,NA
"19167","ENSMUSG00000112797","Gm30034",NA,NA,NA,NA
"19168","ENSMUSG00000111882","Gm48864",NA,NA,NA,NA
"19169","ENSMUSG00000110892","Gm18585",NA,NA,NA,NA
"19170","ENSMUSG00000098179","Gm8709",NA,NA,NA,NA
"19171","ENSMUSG00000110745","Gm8106",NA,NA,NA,NA
"19172","ENSMUSG00000110394","Gm18991",NA,NA,NA,NA
"19173","ENSMUSG00000020081","Tacr2",NA,NA,NA,NA
"19174","ENSMUSG00000086500","Gm15875",NA,NA,NA,NA
"19175","ENSMUSG00000032269","Htr3a",NA,NA,NA,NA
"19176","ENSMUSG00000031512","Tex29",NA,NA,NA,NA
"19177","ENSMUSG00000112389","Gm48891",NA,NA,NA,NA
"19178","ENSMUSG00000109772","Gm39132",NA,NA,NA,NA
"19179","ENSMUSG00000110002","Gm45680",NA,NA,NA,NA
"19180","ENSMUSG00000109995","B020031H02Rik",NA,NA,NA,NA
"19181","ENSMUSG00000074473","A230072I06Rik",NA,NA,NA,NA
"19182","ENSMUSG00000112675","Gm48892",NA,NA,NA,NA
"19183","ENSMUSG00000101899","Gm29175",NA,NA,NA,NA
"19184","ENSMUSG00000112077","Gm47245",NA,NA,NA,NA
"19185","ENSMUSG00000110412","Gm33175",NA,NA,NA,NA
"19186","ENSMUSG00000112133","Gm47247",NA,NA,NA,NA
"19187","ENSMUSG00002076452","Gm54669",NA,NA,NA,NA
"19188","ENSMUSG00000111699","C230099D08Rik",NA,NA,NA,NA
"19189","ENSMUSG00000111049","Gm34184",NA,NA,NA,NA
"19190","ENSMUSG00000104317","Gm37908",NA,NA,NA,NA
"19191","ENSMUSG00000111524","Gm34113",NA,NA,NA,NA
"19192","ENSMUSG00000114593","Gm19716",NA,NA,NA,NA
"19193","ENSMUSG00000111062","Gm47253",NA,NA,NA,NA
"19194","ENSMUSG00000087286","Gm9013",NA,NA,NA,NA
"19195","ENSMUSG00000111875","Gm5425",NA,NA,NA,NA
"19196","ENSMUSG00000086112","4930563I02Rik",NA,NA,NA,NA
"19197","ENSMUSG00000075288","Gm6913",NA,NA,NA,NA
"19198","ENSMUSG00000074877","Gm10780",NA,NA,NA,NA
"19199","ENSMUSG00000047298","Kcnv2",NA,NA,NA,NA
"19200","ENSMUSG00000072068","Gm16261",NA,NA,NA,NA
"19201","ENSMUSG00000102666","Gm8599",NA,NA,NA,NA
"19202","ENSMUSG00000103396","Gm38305",NA,NA,NA,NA
"19203","ENSMUSG00000063895","Nupl1",NA,NA,NA,NA
"19204","ENSMUSG00000117752","Gm35554",NA,NA,NA,NA
"19205","ENSMUSG00000117705","Gm50113",NA,NA,NA,NA
"19206","ENSMUSG00000104631","Gm43774",NA,NA,NA,NA
"19207","ENSMUSG00000098189","Gm8604",NA,NA,NA,NA
"19208","ENSMUSG00000096065","Gm13155",NA,NA,NA,NA
"19209","ENSMUSG00000105412","Gm43768",NA,NA,NA,NA
"19210","ENSMUSG00000095386","Gm17662",NA,NA,NA,NA
"19211","ENSMUSG00000084714","Gm24631",NA,NA,NA,NA
"19212","ENSMUSG00000103465","Gm37617",NA,NA,NA,NA
"19213","ENSMUSG00000110851","Gm48902",NA,NA,NA,NA
"19214","ENSMUSG00000086130","Gm16211",NA,NA,NA,NA
"19215","ENSMUSG00000105522","Gm15235",NA,NA,NA,NA
"19216","ENSMUSG00000111796","Gm47575",NA,NA,NA,NA
"19217","ENSMUSG00000062518","Zfp534",NA,NA,NA,NA
"19218","ENSMUSG00000103434","Gm36993",NA,NA,NA,NA
"19219","ENSMUSG00000103279","Gm3351",NA,NA,NA,NA
"19220","ENSMUSG00000099717","Gm9451",NA,NA,NA,NA
"19221","ENSMUSG00000103859","Gm37603",NA,NA,NA,NA
"19222","ENSMUSG00000100795","Gm29208",NA,NA,NA,NA
"19223","ENSMUSG00000062896","Rpl31-ps11",NA,NA,NA,NA
"19224","ENSMUSG00000096521","Gm13137",NA,NA,NA,NA
"19225","ENSMUSG00002075728","Gm54456",NA,NA,NA,NA
"19226","ENSMUSG00000081179","Gm13136",NA,NA,NA,NA
"19227","ENSMUSG00000103078","Gm37901",NA,NA,NA,NA
"19228","ENSMUSG00000083642","Gm13148",NA,NA,NA,NA
"19229","ENSMUSG00000084752","Gm22451",NA,NA,NA,NA
"19230","ENSMUSG00000095698","Rhox2d",NA,NA,NA,NA
"19231","ENSMUSG00000089966","Gm16030",NA,NA,NA,NA
"19232","ENSMUSG00000090199","Gm16029",NA,NA,NA,NA
"19233","ENSMUSG00000049414","Gm5417",NA,NA,NA,NA
"19234","ENSMUSG00000115033","Gm49206",NA,NA,NA,NA
"19235","ENSMUSG00000103142","Gm37743",NA,NA,NA,NA
"19236","ENSMUSG00000119329","Gm26494",NA,NA,NA,NA
"19237","ENSMUSG00000115497","Gm49207",NA,NA,NA,NA
"19238","ENSMUSG00000118463","Ccnq-ps1",NA,NA,NA,NA
"19239","ENSMUSG00000115765","Gm19227",NA,NA,NA,NA
"19240","ENSMUSG00000082297","Rhox3d-ps",NA,NA,NA,NA
"19241","ENSMUSG00000008590","Htr3b",NA,NA,NA,NA
"19242","ENSMUSG00000108292","Gm44050",NA,NA,NA,NA
"19243","ENSMUSG00000079633","Rhox4d",NA,NA,NA,NA
"19244","ENSMUSG00000093594","Gm20707",NA,NA,NA,NA
"19245","ENSMUSG00000076467","Trbv13-1",NA,NA,NA,NA
"19246","ENSMUSG00000080059","Rps19-ps3",NA,NA,NA,NA
"19247","ENSMUSG00000094525","Trbv12-2",NA,NA,NA,NA
"19248","ENSMUSG00000076469","Trbv13-2",NA,NA,NA,NA
"19249","ENSMUSG00000112751","Gm48084",NA,NA,NA,NA
"19250","ENSMUSG00000112804","Gm30534",NA,NA,NA,NA
"19251","ENSMUSG00000102327","Trbv12-3",NA,NA,NA,NA
"19252","ENSMUSG00000076470","Trbv13-3",NA,NA,NA,NA
"19253","ENSMUSG00000020033","4930463O16Rik",NA,NA,NA,NA
"19254","ENSMUSG00000076471","Trbv14",NA,NA,NA,NA
"19255","ENSMUSG00000098335","Gm27156",NA,NA,NA,NA
"19256","ENSMUSG00000111487","1700092E16Rik",NA,NA,NA,NA
"19257","ENSMUSG00000076472","Trbv15",NA,NA,NA,NA
"19258","ENSMUSG00000111478","Gm18251",NA,NA,NA,NA
"19259","ENSMUSG00000098924","Gm27245",NA,NA,NA,NA
"19260","ENSMUSG00000077144","Gm22938",NA,NA,NA,NA
"19261","ENSMUSG00000111514","E230014E18Rik",NA,NA,NA,NA
"19262","ENSMUSG00000111222","Gm34158",NA,NA,NA,NA
"19263","ENSMUSG00000076473","Trbv16",NA,NA,NA,NA
"19264","ENSMUSG00000099239","Gm27155",NA,NA,NA,NA
"19265","ENSMUSG00000076474","Trbv17",NA,NA,NA,NA
"19266","ENSMUSG00000081396","Gm15132",NA,NA,NA,NA
"19267","ENSMUSG00000073008","Gpr174",NA,NA,NA,NA
"19268","ENSMUSG00002076603","Gm54455",NA,NA,NA,NA
"19269","ENSMUSG00000012282","Wnt8a",NA,NA,NA,NA
"19270","ENSMUSG00000116090","Rpl19-ps6",NA,NA,NA,NA
"19271","ENSMUSG00002076238","Gm54440",NA,NA,NA,NA
"19272","ENSMUSG00000035984","Nme5",NA,NA,NA,NA
"19273","ENSMUSG00002075166","Gm54715",NA,NA,NA,NA
"19274","ENSMUSG00000110839","Gm47800",NA,NA,NA,NA
"19275","ENSMUSG00000098888","Gm18486",NA,NA,NA,NA
"19276","ENSMUSG00000087531","Gm15606",NA,NA,NA,NA
"19277","ENSMUSG00000114569","Gm35215",NA,NA,NA,NA
"19278","ENSMUSG00002075756","Gm54716",NA,NA,NA,NA
"19279","ENSMUSG00000114873","Gm47052",NA,NA,NA,NA
"19280","ENSMUSG00000110741","Gm48091",NA,NA,NA,NA
"19281","ENSMUSG00000045022","H2bl1",NA,NA,NA,NA
"19282","ENSMUSG00000083791","Gm12721",NA,NA,NA,NA
"19283","ENSMUSG00000047935","Sox1ot",NA,NA,NA,NA
"19284","ENSMUSG00000114203","Gm35279",NA,NA,NA,NA
"19285","ENSMUSG00000114414","A930014D07Rik",NA,NA,NA,NA
"19286","ENSMUSG00000114283","Gm47057",NA,NA,NA,NA
"19287","ENSMUSG00002075116","Gm54522",NA,NA,NA,NA
"19288","ENSMUSG00000064140","Trim38",NA,NA,NA,NA
"19289","ENSMUSG00000102409","Trbv18",NA,NA,NA,NA
"19290","ENSMUSG00000107907","Gm8574",NA,NA,NA,NA
"19291","ENSMUSG00000082961","Gm15131",NA,NA,NA,NA
"19292","ENSMUSG00000110160","Gm45560",NA,NA,NA,NA
"19293","ENSMUSG00000080939","Gm9208",NA,NA,NA,NA
"19294","ENSMUSG00000076475","Trbv19",NA,NA,NA,NA
"19295","ENSMUSG00000097491","Gm2366",NA,NA,NA,NA
"19296","ENSMUSG00000081131","Gm14833",NA,NA,NA,NA
"19297","ENSMUSG00000080758","Gm5392",NA,NA,NA,NA
"19298","ENSMUSG00000066158","AY512931",NA,NA,NA,NA
"19299","ENSMUSG00000108000","Gm44208",NA,NA,NA,NA
"19300","ENSMUSG00000096788","Rhox2e",NA,NA,NA,NA
"19301","ENSMUSG00000076476","Trbv20",NA,NA,NA,NA
"19302","ENSMUSG00000076477","Trbv21",NA,NA,NA,NA
"19303","ENSMUSG00000102988","Trbv22",NA,NA,NA,NA
"19304","ENSMUSG00000076478","Trbv23",NA,NA,NA,NA
"19305","ENSMUSG00000087173","Gm11337",NA,NA,NA,NA
"19306","ENSMUSG00000102955","Trbv24",NA,NA,NA,NA
"19307","ENSMUSG00000104473","Trbv25",NA,NA,NA,NA
"19308","ENSMUSG00000081819","Gm12722",NA,NA,NA,NA
"19309","ENSMUSG00002075906","Gm54672",NA,NA,NA,NA
"19310","ENSMUSG00000076479","Trbv26",NA,NA,NA,NA
"19311","ENSMUSG00000083128","Gm12723",NA,NA,NA,NA
"19312","ENSMUSG00000109582","4933439N14Rik",NA,NA,NA,NA
"19313","ENSMUSG00000082061","Gm12726",NA,NA,NA,NA
"19314","ENSMUSG00002075274","Gm54744",NA,NA,NA,NA
"19315","ENSMUSG00000097421","D630011A20Rik",NA,NA,NA,NA
"19316","ENSMUSG00000085790","Gm12729",NA,NA,NA,NA
"19317","ENSMUSG00000103042","Gm2719",NA,NA,NA,NA
"19318","ENSMUSG00000082768","Gm12727",NA,NA,NA,NA
"19319","ENSMUSG00000118072","Gm50101",NA,NA,NA,NA
"19320","ENSMUSG00000054764","Mtnr1a",NA,NA,NA,NA
"19321","ENSMUSG00000087933","Gm26047",NA,NA,NA,NA
"19322","ENSMUSG00000104254","Trbv27",NA,NA,NA,NA
"19323","ENSMUSG00002076517","Gm26047",NA,NA,NA,NA
"19324","ENSMUSG00000104326","Trbv28",NA,NA,NA,NA
"19325","ENSMUSG00000088266","Gm24782",NA,NA,NA,NA
"19326","ENSMUSG00000076480","Trbv29",NA,NA,NA,NA
"19327","ENSMUSG00000086249","Gm12724",NA,NA,NA,NA
"19328","ENSMUSG00000082958","Gm12731",NA,NA,NA,NA
"19329","ENSMUSG00000087051","Gm12730",NA,NA,NA,NA
"19330","ENSMUSG00000030131","Mug2",NA,NA,NA,NA
"19331","ENSMUSG00000104192","Gm37253",NA,NA,NA,NA
"19332","ENSMUSG00000116823","Gm49595",NA,NA,NA,NA
"19333","ENSMUSG00000110260","Gm30504",NA,NA,NA,NA
"19334","ENSMUSG00000116703","Gm46540",NA,NA,NA,NA
"19335","ENSMUSG00000116598","Gm6438",NA,NA,NA,NA
"19336","ENSMUSG00000106415","Gm42893",NA,NA,NA,NA
"19337","ENSMUSG00000110231","Gm6329",NA,NA,NA,NA
"19338","ENSMUSG00000082172","Gm14835",NA,NA,NA,NA
"19339","ENSMUSG00000010435","Spaca7",NA,NA,NA,NA
"19340","ENSMUSG00000032357","Tinag",NA,NA,NA,NA
"19341","ENSMUSG00000055700","4933401B06Rik",NA,NA,NA,NA
"19342","ENSMUSG00000065936","Gm25628",NA,NA,NA,NA
"19343","ENSMUSG00000059626","Rhox3e",NA,NA,NA,NA
"19344","ENSMUSG00000036110","Slc17a2",NA,NA,NA,NA
"19345","ENSMUSG00000071770","Rhox4e",NA,NA,NA,NA
"19346","ENSMUSG00000095741","Rhox2f",NA,NA,NA,NA
"19347","ENSMUSG00000031645","F11",NA,NA,NA,NA
"19348","ENSMUSG00000105339","Gm42457",NA,NA,NA,NA
"19349","ENSMUSG00000105103","Gm43191",NA,NA,NA,NA
"19350","ENSMUSG00000106125","4930512P04Rik",NA,NA,NA,NA
"19351","ENSMUSG00000095510","Rhox3f",NA,NA,NA,NA
"19352","ENSMUSG00000065407","Mir135a-1",NA,NA,NA,NA
"19353","ENSMUSG00000098333","Gm27158",NA,NA,NA,NA
"19354","ENSMUSG00000098370","Gm19541",NA,NA,NA,NA
"19355","ENSMUSG00000076481","Trbv30",NA,NA,NA,NA
"19356","ENSMUSG00000099138","Gm5746",NA,NA,NA,NA
"19357","ENSMUSG00000108208","Gm44184",NA,NA,NA,NA
"19358","ENSMUSG00000089096","Gm25657",NA,NA,NA,NA
"19359","ENSMUSG00000097309","Gm17249",NA,NA,NA,NA
"19360","ENSMUSG00000079630","Rhox4f",NA,NA,NA,NA
"19361","ENSMUSG00000117002","Gm32892",NA,NA,NA,NA
"19362","ENSMUSG00000080933","Rhox3g",NA,NA,NA,NA
"19363","ENSMUSG00000085932","Gm15556",NA,NA,NA,NA
"19364","ENSMUSG00000090355","Vmn2r-ps128",NA,NA,NA,NA
"19365","ENSMUSG00000080241","Dppa3-ps",NA,NA,NA,NA
"19366","ENSMUSG00000119532","Gm24493",NA,NA,NA,NA
"19367","ENSMUSG00000079629","Rhox2g",NA,NA,NA,NA
"19368","ENSMUSG00000084288","Mif-ps8",NA,NA,NA,NA
"19369","ENSMUSG00000085449","Gm15520",NA,NA,NA,NA
"19370","ENSMUSG00000094752","Vmn2r-ps129",NA,NA,NA,NA
"19371","ENSMUSG00000031241","Tbx22",NA,NA,NA,NA
"19372","ENSMUSG00000082492","Gm14871",NA,NA,NA,NA
"19373","ENSMUSG00000085638","Gm15521",NA,NA,NA,NA
"19374","ENSMUSG00000093433","Gm18415",NA,NA,NA,NA
"19375","ENSMUSG00000093564","Gm18396",NA,NA,NA,NA
"19376","ENSMUSG00000111175","Gm19640",NA,NA,NA,NA
"19377","ENSMUSG00000112753","4930423D24Rik",NA,NA,NA,NA
"19378","ENSMUSG00000111304","Gm47677",NA,NA,NA,NA
"19379","ENSMUSG00002075436","Gm54441",NA,NA,NA,NA
"19380","ENSMUSG00000119318","Gm26435",NA,NA,NA,NA
"19381","ENSMUSG00000111109","Gm30933",NA,NA,NA,NA
"19382","ENSMUSG00002074987","Gm54625",NA,NA,NA,NA
"19383","ENSMUSG00000031640","Gm45753",NA,NA,NA,NA
"19384","ENSMUSG00000097828","6430562O15Rik",NA,NA,NA,NA
"19385","ENSMUSG00000113790","Gm17872",NA,NA,NA,NA
"19386","ENSMUSG00000112462","Gm48772",NA,NA,NA,NA
"19387","ENSMUSG00000113635","Gm48816",NA,NA,NA,NA
"19388","ENSMUSG00000114037","Gm48817",NA,NA,NA,NA
"19389","ENSMUSG00000116217","Gm46495",NA,NA,NA,NA
"19390","ENSMUSG00000114171","Gm18313",NA,NA,NA,NA
"19391","ENSMUSG00000113299","Gm35618",NA,NA,NA,NA
"19392","ENSMUSG00000113324","Gm48819",NA,NA,NA,NA
"19393","ENSMUSG00000054106","Try4",NA,NA,NA,NA
"19394","ENSMUSG00000118474","Gm10972",NA,NA,NA,NA
"19395","ENSMUSG00000085250","Gm15234",NA,NA,NA,NA
"19396","ENSMUSG00000103797","Gm18964",NA,NA,NA,NA
"19397","ENSMUSG00000065440","Mirlet7g",NA,NA,NA,NA
"19398","ENSMUSG00000106248","Gm9728",NA,NA,NA,NA
"19399","ENSMUSG00000027790","Sis",NA,NA,NA,NA
"19400","ENSMUSG00000094928","1700122O11Rik",NA,NA,NA,NA
"19401","ENSMUSG00000105464","Rpl18a-ps2",NA,NA,NA,NA
"19402","ENSMUSG00000104883","Igkv14-134-1",NA,NA,NA,NA
"19403","ENSMUSG00000095658","Vmn2r130",NA,NA,NA,NA
"19404","ENSMUSG00000114282","5330431K02Rik",NA,NA,NA,NA
"19405","ENSMUSG00000052981","Ube2ql1",NA,NA,NA,NA
"19406","ENSMUSG00000079628","Rhox4g",NA,NA,NA,NA
"19407","ENSMUSG00000117308","Gm20596",NA,NA,NA,NA
"19408","ENSMUSG00000030235","Slco1c1",NA,NA,NA,NA
"19409","ENSMUSG00000093703","Gm18397",NA,NA,NA,NA
"19410","ENSMUSG00000097027","Gm26559",NA,NA,NA,NA
"19411","ENSMUSG00000117334","A730006G06Rik",NA,NA,NA,NA
"19412","ENSMUSG00000112957","4930547H16Rik",NA,NA,NA,NA
"19413","ENSMUSG00000093685","Gm18416",NA,NA,NA,NA
"19414","ENSMUSG00000096429","Vmn2r-ps131",NA,NA,NA,NA
"19415","ENSMUSG00000114578","Gm47158",NA,NA,NA,NA
"19416","ENSMUSG00000113639","Gm20288",NA,NA,NA,NA
"19417","ENSMUSG00000093714","Vmn2r-ps132",NA,NA,NA,NA
"19418","ENSMUSG00000103545","1700012J22Rik",NA,NA,NA,NA
"19419","ENSMUSG00000021545","1700067P10Rik",NA,NA,NA,NA
"19420","ENSMUSG00000077673","Gm24471",NA,NA,NA,NA
"19421","ENSMUSG00000021647","Cartpt",NA,NA,NA,NA
"19422","ENSMUSG00000117157","Gm49946",NA,NA,NA,NA
"19423","ENSMUSG00000117266","Gm49947",NA,NA,NA,NA
"19424","ENSMUSG00000020177","9530003J23Rik",NA,NA,NA,NA
"19425","ENSMUSG00000071769","Rhox3h",NA,NA,NA,NA
"19426","ENSMUSG00000111260","Gm47714",NA,NA,NA,NA
"19427","ENSMUSG00000111438","Rps2-ps12",NA,NA,NA,NA
"19428","ENSMUSG00000111413","Gm47716",NA,NA,NA,NA
"19429","ENSMUSG00000111249","Gm47717",NA,NA,NA,NA
"19430","ENSMUSG00000064697","Gm24147",NA,NA,NA,NA
"19431","ENSMUSG00000079627","Rhox2h",NA,NA,NA,NA
"19432","ENSMUSG00000093493","Vmn2r-ps133",NA,NA,NA,NA
"19433","ENSMUSG00000078430","Gm10936",NA,NA,NA,NA
"19434","ENSMUSG00000106388","Rhox7-ps2",NA,NA,NA,NA
"19435","ENSMUSG00000081195","Rhox2-ps",NA,NA,NA,NA
"19436","ENSMUSG00000073007","Tent5d",NA,NA,NA,NA
"19437","ENSMUSG00000073006","Wmp",NA,NA,NA,NA
"19438","ENSMUSG00000082354","Gm378",NA,NA,NA,NA
"19439","ENSMUSG00000091268","Igkv17-134",NA,NA,NA,NA
"19440","ENSMUSG00000036938","Try5",NA,NA,NA,NA
"19441","ENSMUSG00000112393","Gm48655",NA,NA,NA,NA
"19442","ENSMUSG00000046747","Gm9812",NA,NA,NA,NA
"19443","ENSMUSG00002076190","Gm54433",NA,NA,NA,NA
"19444","ENSMUSG00000102753","Gm37056",NA,NA,NA,NA
"19445","ENSMUSG00000107593","Gm44097",NA,NA,NA,NA
"19446","ENSMUSG00000048304","Slitrk3",NA,NA,NA,NA
"19447","ENSMUSG00000094491","Igkv1-133",NA,NA,NA,NA
"19448","ENSMUSG00002075319","Gm54470",NA,NA,NA,NA
"19449","ENSMUSG00000098111","Gm4654",NA,NA,NA,NA
"19450","ENSMUSG00000102916","Gm37725",NA,NA,NA,NA
"19451","ENSMUSG00002075221","Gm54472",NA,NA,NA,NA
"19452","ENSMUSG00000102820","Gm38353",NA,NA,NA,NA
"19453","ENSMUSG00000104843","Gm5308",NA,NA,NA,NA
"19454","ENSMUSG00000102362","4930509J09Rik",NA,NA,NA,NA
"19455","ENSMUSG00000071521","Try10",NA,NA,NA,NA
"19456","ENSMUSG00000112991","Gm36635",NA,NA,NA,NA
"19457","ENSMUSG00000062284","Gm6030",NA,NA,NA,NA
"19458","ENSMUSG00000104584","Rpl18a-ps3",NA,NA,NA,NA
"19459","ENSMUSG00000106401","Gm43284",NA,NA,NA,NA
"19460","ENSMUSG00000096580","Igkv1-132",NA,NA,NA,NA
"19461","ENSMUSG00000102859","Gm8625",NA,NA,NA,NA
"19462","ENSMUSG00000071519","Prss3",NA,NA,NA,NA
"19463","ENSMUSG00000117795","Gm50104",NA,NA,NA,NA
"19464","ENSMUSG00000117977","Gm50106",NA,NA,NA,NA
"19465","ENSMUSG00000118258","Gm19076",NA,NA,NA,NA
"19466","ENSMUSG00000119255","Gm24384",NA,NA,NA,NA
"19467","ENSMUSG00000117673","Gm6974",NA,NA,NA,NA
"19468","ENSMUSG00000118189","Gm50109",NA,NA,NA,NA
"19469","ENSMUSG00000086128","St8sia3os",NA,NA,NA,NA
"19470","ENSMUSG00000076505","Igkv1-131",NA,NA,NA,NA
"19471","ENSMUSG00000104744","Gm18980",NA,NA,NA,NA
"19472","ENSMUSG00000058119","Gm5771",NA,NA,NA,NA
"19473","ENSMUSG00000118191","Gm45934",NA,NA,NA,NA
"19474","ENSMUSG00000118022","Prdx1-ps",NA,NA,NA,NA
"19475","ENSMUSG00000056812","St8sia3",NA,NA,NA,NA
"19476","ENSMUSG00000096461","Igkv14-130",NA,NA,NA,NA
"19477","ENSMUSG00000089157","Gm22425",NA,NA,NA,NA
"19478","ENSMUSG00000110244","Gm2253",NA,NA,NA,NA
"19479","ENSMUSG00000087917","Gm24911",NA,NA,NA,NA
"19480","ENSMUSG00000112190","Gm47209",NA,NA,NA,NA
"19481","ENSMUSG00000103397","Gm38306",NA,NA,NA,NA
"19482","ENSMUSG00000109768","Gm45446",NA,NA,NA,NA
"19483","ENSMUSG00000059014","Gm5409",NA,NA,NA,NA
"19484","ENSMUSG00002076188","Gm22296",NA,NA,NA,NA
"19485","ENSMUSG00000112315","Gm5183",NA,NA,NA,NA
"19486","ENSMUSG00002075487","Gm54434",NA,NA,NA,NA
"19487","ENSMUSG00000112650","Gm5184",NA,NA,NA,NA
"19488","ENSMUSG00000077455","Gm25917",NA,NA,NA,NA
"19489","ENSMUSG00000112164","Gm19990",NA,NA,NA,NA
"19490","ENSMUSG00000093906","Igkv9-129",NA,NA,NA,NA
"19491","ENSMUSG00002076840","Gm54435",NA,NA,NA,NA
"19492","ENSMUSG00000104096","Gm20356",NA,NA,NA,NA
"19493","ENSMUSG00000104742","Igkv9-128",NA,NA,NA,NA
"19494","ENSMUSG00000096400","Gm6098",NA,NA,NA,NA
"19495","ENSMUSG00000104227","Gm37050",NA,NA,NA,NA
"19496","ENSMUSG00000118264","Rps15-ps3",NA,NA,NA,NA
"19497","ENSMUSG00002075644","Gm54486",NA,NA,NA,NA
"19498","ENSMUSG00000102809","Gm8643",NA,NA,NA,NA
"19499","ENSMUSG00000102420","Gm37464",NA,NA,NA,NA
"19500","ENSMUSG00000071517","Gm10334",NA,NA,NA,NA
"19501","ENSMUSG00000068877","Selenbp2",NA,NA,NA,NA
"19502","ENSMUSG00000118375","Gm36804",NA,NA,NA,NA
"19503","ENSMUSG00000060096","Amd-ps3",NA,NA,NA,NA
"19504","ENSMUSG00000076508","Igkv17-127",NA,NA,NA,NA
"19505","ENSMUSG00000106372","Igkv14-126-1",NA,NA,NA,NA
"19506","ENSMUSG00000105005","Gm9729",NA,NA,NA,NA
"19507","ENSMUSG00000030114","Klrg1",NA,NA,NA,NA
"19508","ENSMUSG00000090193","Gm15995",NA,NA,NA,NA
"19509","ENSMUSG00000090026","Gm15996",NA,NA,NA,NA
"19510","ENSMUSG00000062751","Prss1",NA,NA,NA,NA
"19511","ENSMUSG00000081560","Gm9218",NA,NA,NA,NA
"19512","ENSMUSG00002076351","Gm54480",NA,NA,NA,NA
"19513","ENSMUSG00000084792","1700056N10Rik",NA,NA,NA,NA
"19514","ENSMUSG00000080582","Gm24907",NA,NA,NA,NA
"19515","ENSMUSG00000052013","Btla",NA,NA,NA,NA
"19516","ENSMUSG00000094345","Igkv14-126",NA,NA,NA,NA
"19517","ENSMUSG00000066491","Cox6c2",NA,NA,NA,NA
"19518","ENSMUSG00000108090","Gm6637",NA,NA,NA,NA
"19519","ENSMUSG00000102221","Gm37301",NA,NA,NA,NA
"19520","ENSMUSG00000112626","Gm18027",NA,NA,NA,NA
"19521","ENSMUSG00000089701","Gm15978",NA,NA,NA,NA
"19522","ENSMUSG00000112468","Gm47720",NA,NA,NA,NA
"19523","ENSMUSG00000088245","Gm25910",NA,NA,NA,NA
"19524","ENSMUSG00002075919","Gm54487",NA,NA,NA,NA
"19525","ENSMUSG00000001496","Nkx2-1",NA,NA,NA,NA
"19526","ENSMUSG00000104513","Gm29813",NA,NA,NA,NA
"19527","ENSMUSG00000002012","Pnck",NA,NA,NA,NA
"19528","ENSMUSG00000108183","Gm44227",NA,NA,NA,NA
"19529","ENSMUSG00000102616","Gm37841",NA,NA,NA,NA
"19530","ENSMUSG00000095737","Igkv11-125",NA,NA,NA,NA
"19531","ENSMUSG00000103699","Gm38018",NA,NA,NA,NA
"19532","ENSMUSG00000098172","Gm26973",NA,NA,NA,NA
"19533","ENSMUSG00000112052","Gm17917",NA,NA,NA,NA
"19534","ENSMUSG00000112472","Gm48083",NA,NA,NA,NA
"19535","ENSMUSG00000101636","4930579H20Rik",NA,NA,NA,NA
"19536","ENSMUSG00000077177","Gm25760",NA,NA,NA,NA
"19537","ENSMUSG00002076490","Gm54634",NA,NA,NA,NA
"19538","ENSMUSG00000096632","Igkv9-124",NA,NA,NA,NA
"19539","ENSMUSG00000103931","Gm36962",NA,NA,NA,NA
"19540","ENSMUSG00000092515","C87198",NA,NA,NA,NA
"19541","ENSMUSG00000081355","Gm15264",NA,NA,NA,NA
"19542","ENSMUSG00000112610","Gm30165",NA,NA,NA,NA
"19543","ENSMUSG00000112206","Gm30228",NA,NA,NA,NA
"19544","ENSMUSG00000104881","Gm43711",NA,NA,NA,NA
"19545","ENSMUSG00000112703","Gm18041",NA,NA,NA,NA
