"","target_id","ext_gene","num_aggregated_transcripts","sum_mean_obs_counts","pval","qval"
"39943","ENSMUSG00000108164","Gm43899",NA,NA,NA,NA
"39944","ENSMUSG00000087001","Gm15475",NA,NA,NA,NA
"39945","ENSMUSG00000107538","Gm44127",NA,NA,NA,NA
"39946","ENSMUSG00000086736","Gm14902",NA,NA,NA,NA
"39947","ENSMUSG00000107797","Gm10445",NA,NA,NA,NA
"39948","ENSMUSG00002075322","Gm55450",NA,NA,NA,NA
"39949","ENSMUSG00000107926","4930504D19Rik",NA,NA,NA,NA
"39950","ENSMUSG00000120701","",NA,NA,NA,NA
"39951","ENSMUSG00000118168","Gm36419",NA,NA,NA,NA
"39952","ENSMUSG00000104992","Gm43163",NA,NA,NA,NA
"39953","ENSMUSG00000119200","Gm24260",NA,NA,NA,NA
"39954","ENSMUSG00000120555","",NA,NA,NA,NA
"39955","ENSMUSG00000106505","Gm32693",NA,NA,NA,NA
"39956","ENSMUSG00000097779","4833407H14Rik",NA,NA,NA,NA
"39957","ENSMUSG00000110156","Gm42067",NA,NA,NA,NA
"39958","ENSMUSG00000086641","Gm13663",NA,NA,NA,NA
"39959","ENSMUSG00000070683","Lactbl1",NA,NA,NA,NA
"39960","ENSMUSG00000084794","Gm13662",NA,NA,NA,NA
"39961","ENSMUSG00000121016","",NA,NA,NA,NA
"39962","ENSMUSG00000118100","Gm50340",NA,NA,NA,NA
"39963","ENSMUSG00000081878","Gm13739",NA,NA,NA,NA
"39964","ENSMUSG00000065417","Mir340",NA,NA,NA,NA
"39965","ENSMUSG00000102297","5730585A16Rik",NA,NA,NA,NA
"39966","ENSMUSG00000067577","A430093F15Rik",NA,NA,NA,NA
"39967","ENSMUSG00000087579","Hectd2os",NA,NA,NA,NA
"39968","ENSMUSG00000103119","Gm37583",NA,NA,NA,NA
"39969","ENSMUSG00000109874","Gm9911",NA,NA,NA,NA
"39970","ENSMUSG00000110263","Gm45652",NA,NA,NA,NA
"39971","ENSMUSG00000109648","Svet1",NA,NA,NA,NA
"39972","ENSMUSG00002075881","Gm55808",NA,NA,NA,NA
"39973","ENSMUSG00000110180","Gm32567",NA,NA,NA,NA
"39974","ENSMUSG00000105880","Gm43678",NA,NA,NA,NA
"39975","ENSMUSG00000078487","Ankrd65",NA,NA,NA,NA
"39976","ENSMUSG00000099169","Mir7j",NA,NA,NA,NA
"39977","ENSMUSG00000110331","Nudc-ps1",NA,NA,NA,NA
"39978","ENSMUSG00000105180","Gm4863",NA,NA,NA,NA
"39979","ENSMUSG00000106207","Gm19184",NA,NA,NA,NA
"39980","ENSMUSG00000109666","Gm39154",NA,NA,NA,NA
"39981","ENSMUSG00000104596","Gm19080",NA,NA,NA,NA
"39982","ENSMUSG00000106159","Gm31211",NA,NA,NA,NA
"39983","ENSMUSG00000105777","Gm43049",NA,NA,NA,NA
"39984","ENSMUSG00000104392","Gm37962",NA,NA,NA,NA
"39985","ENSMUSG00000103672","Gm37621",NA,NA,NA,NA
"39986","ENSMUSG00000071456","1110002L01Rik",NA,NA,NA,NA
"39987","ENSMUSG00000104061","Gm37953",NA,NA,NA,NA
"39988","ENSMUSG00000102452","Gm38344",NA,NA,NA,NA
"39989","ENSMUSG00000095465","Gm6214",NA,NA,NA,NA
"39990","ENSMUSG00000106946","Gm42856",NA,NA,NA,NA
"39991","ENSMUSG00000104094","Gm37314",NA,NA,NA,NA
"39992","ENSMUSG00000104790","Gm43276",NA,NA,NA,NA
"39993","ENSMUSG00000077393","Gm24338",NA,NA,NA,NA
"39994","ENSMUSG00000118659","Gm32754",NA,NA,NA,NA
"39995","ENSMUSG00000101001","Gm3121",NA,NA,NA,NA
"39996","ENSMUSG00000099947","Gm28660",NA,NA,NA,NA
"39997","ENSMUSG00000101941","Gm28979",NA,NA,NA,NA
"39998","ENSMUSG00000106540","4930590L14Rik",NA,NA,NA,NA
"39999","ENSMUSG00000119713","Gm24638",NA,NA,NA,NA
"40000","ENSMUSG00000047674","Pdha2",NA,NA,NA,NA
"40001","ENSMUSG00000101550","Gm29385",NA,NA,NA,NA
"40002","ENSMUSG00000061486","Gm5161",NA,NA,NA,NA
"40003","ENSMUSG00000089737","Gm15688",NA,NA,NA,NA
"40004","ENSMUSG00000105589","Fbxw14",NA,NA,NA,NA
"40005","ENSMUSG00000110006","Gm45490",NA,NA,NA,NA
"40006","ENSMUSG00000110223","Gm45489",NA,NA,NA,NA
"40007","ENSMUSG00000121131","",NA,NA,NA,NA
"40008","ENSMUSG00000097044","4933433F19Rik",NA,NA,NA,NA
"40009","ENSMUSG00000113585","Gm19605",NA,NA,NA,NA
"40010","ENSMUSG00000109614","Gm45252",NA,NA,NA,NA
"40011","ENSMUSG00000065599","Mir23b",NA,NA,NA,NA
"40012","ENSMUSG00000065475","Mir27b",NA,NA,NA,NA
"40013","ENSMUSG00000092741","Mir3074-1",NA,NA,NA,NA
"40014","ENSMUSG00000105904","Mir24-1",NA,NA,NA,NA
"40015","ENSMUSG00000089854","Gm16133",NA,NA,NA,NA
"40016","ENSMUSG00000090232","Gm16132",NA,NA,NA,NA
"40017","ENSMUSG00000113126","Gm47588",NA,NA,NA,NA
"40018","ENSMUSG00000117187","Gm4708",NA,NA,NA,NA
"40019","ENSMUSG00000089868","Gm16134",NA,NA,NA,NA
"40020","ENSMUSG00000084302","Gm12194",NA,NA,NA,NA
"40021","ENSMUSG00000087345","Gm13746",NA,NA,NA,NA
"40022","ENSMUSG00000085486","Gm11634",NA,NA,NA,NA
"40023","ENSMUSG00000104550","Gm43589",NA,NA,NA,NA
"40024","ENSMUSG00000121137","",NA,NA,NA,NA
"40025","ENSMUSG00000112388","AI463170",NA,NA,NA,NA
"40026","ENSMUSG00000118859","Gm26316",NA,NA,NA,NA
"40027","ENSMUSG00000086617","Gm11635",NA,NA,NA,NA
"40028","ENSMUSG00000120572","",NA,NA,NA,NA
"40029","ENSMUSG00000120232","",NA,NA,NA,NA
"40030","ENSMUSG00000029679","Hyal6",NA,NA,NA,NA
"40031","ENSMUSG00000112880","Gm20337",NA,NA,NA,NA
"40032","ENSMUSG00000115250","Gm49020",NA,NA,NA,NA
"40033","ENSMUSG00000121169","",NA,NA,NA,NA
"40034","ENSMUSG00000113669","Gm36723",NA,NA,NA,NA
"40035","ENSMUSG00000077492","Gm23596",NA,NA,NA,NA
"40036","ENSMUSG00000115077","Gm46455",NA,NA,NA,NA
"40037","ENSMUSG00000022209","Dhrs2",NA,NA,NA,NA
"40038","ENSMUSG00000029680","Hyal4",NA,NA,NA,NA
"40039","ENSMUSG00000063314","Gm12657",NA,NA,NA,NA
"40040","ENSMUSG00000120259","",NA,NA,NA,NA
"40041","ENSMUSG00000113209","1700081N11Rik",NA,NA,NA,NA
"40042","ENSMUSG00000120869","",NA,NA,NA,NA
"40043","ENSMUSG00000021268","Meg3",NA,NA,NA,NA
"40044","ENSMUSG00000115683","Gm49021",NA,NA,NA,NA
"40045","ENSMUSG00000029682","Spam1",NA,NA,NA,NA
"40046","ENSMUSG00000114987","Gm49022",NA,NA,NA,NA
"40047","ENSMUSG00000108414","Snhg1",NA,NA,NA,NA
"40048","ENSMUSG00000115125","Gm6852",NA,NA,NA,NA
"40049","ENSMUSG00000111672","Gm47934",NA,NA,NA,NA
"40050","ENSMUSG00000088252","Snord13",NA,NA,NA,NA
"40051","ENSMUSG00000115322","Gm49023",NA,NA,NA,NA
"40052","ENSMUSG00000119686","Gm22821",NA,NA,NA,NA
"40053","ENSMUSG00000057710","9630041A04Rik",NA,NA,NA,NA
"40054","ENSMUSG00000060680","Gm8894",NA,NA,NA,NA
"40055","ENSMUSG00000091048","Gm8207",NA,NA,NA,NA
"40056","ENSMUSG00000099222","Mir7213",NA,NA,NA,NA
"40057","ENSMUSG00000104282","Gm37460",NA,NA,NA,NA
"40058","ENSMUSG00000116125","Gm41361",NA,NA,NA,NA
"40059","ENSMUSG00000072595","4930503E14Rik",NA,NA,NA,NA
"40060","ENSMUSG00000107223","Gm18327",NA,NA,NA,NA
"40061","ENSMUSG00000029678","Hyal5",NA,NA,NA,NA
"40062","ENSMUSG00000080452","Mir1306",NA,NA,NA,NA
"40063","ENSMUSG00000093246","Mir3618",NA,NA,NA,NA
"40064","ENSMUSG00000115294","1700047E10Rik",NA,NA,NA,NA
"40065","ENSMUSG00000094543","Gm8212",NA,NA,NA,NA
"40066","ENSMUSG00000115498","Gm49104",NA,NA,NA,NA
"40067","ENSMUSG00000115536","Gm32857",NA,NA,NA,NA
"40068","ENSMUSG00000077196","Gm22267",NA,NA,NA,NA
"40069","ENSMUSG00000107212","Gm5302",NA,NA,NA,NA
"40070","ENSMUSG00000115805","Gm49110",NA,NA,NA,NA
"40071","ENSMUSG00000115160","Gm6532",NA,NA,NA,NA
"40072","ENSMUSG00000087867","Gm24443",NA,NA,NA,NA
"40073","ENSMUSG00000115287","Gm49111",NA,NA,NA,NA
"40074","ENSMUSG00000089442","Gm22529",NA,NA,NA,NA
"40075","ENSMUSG00000077734","Snord83b",NA,NA,NA,NA
"40076","ENSMUSG00002075255","Gm55357",NA,NA,NA,NA
"40077","ENSMUSG00000105167","Snord43",NA,NA,NA,NA
"40078","ENSMUSG00000064884","Gm24204",NA,NA,NA,NA
"40079","ENSMUSG00000086586","Gm11192",NA,NA,NA,NA
"40080","ENSMUSG00000091725","Gm8220",NA,NA,NA,NA
"40081","ENSMUSG00000115065","Gm49109",NA,NA,NA,NA
"40082","ENSMUSG00000091707","Gm8224",NA,NA,NA,NA
"40083","ENSMUSG00000079267","Gm5930",NA,NA,NA,NA
"40084","ENSMUSG00000090379","Gm8229",NA,NA,NA,NA
"40085","ENSMUSG00000092144","Gm3370",NA,NA,NA,NA
"40086","ENSMUSG00000090716","Gm3371",NA,NA,NA,NA
"40087","ENSMUSG00000042428","Mgat3",NA,NA,NA,NA
"40088","ENSMUSG00000098292","Gm27194",NA,NA,NA,NA
"40089","ENSMUSG00000084020","Wsb2-ps",NA,NA,NA,NA
"40090","ENSMUSG00000115962","4930588D02Rik",NA,NA,NA,NA
"40091","ENSMUSG00000091569","Gm8232",NA,NA,NA,NA
"40092","ENSMUSG00000116127","Gm8375",NA,NA,NA,NA
"40093","ENSMUSG00000065464","Mir185",NA,NA,NA,NA
"40094","ENSMUSG00000115359","Gm49779",NA,NA,NA,NA
"40095","ENSMUSG00002075609","Gm55369",NA,NA,NA,NA
"40096","ENSMUSG00002075123","Gm55370",NA,NA,NA,NA
"40097","ENSMUSG00000096081","Gm21991",NA,NA,NA,NA
"40098","ENSMUSG00000072145","BC061237",NA,NA,NA,NA
"40099","ENSMUSG00000102282","A930032L01Rik",NA,NA,NA,NA
"40100","ENSMUSG00000113459","Gm30655",NA,NA,NA,NA
"40101","ENSMUSG00000113453","Gm30709",NA,NA,NA,NA
"40102","ENSMUSG00000113700","Gm47387",NA,NA,NA,NA
"40103","ENSMUSG00000091429","Gm17093",NA,NA,NA,NA
"40104","ENSMUSG00000113825","1700024I08Rik",NA,NA,NA,NA
"40105","ENSMUSG00000091466","Gm17183",NA,NA,NA,NA
"40106","ENSMUSG00000115801","Gm55330",NA,NA,NA,NA
"40107","ENSMUSG00000092165","Gm5624",NA,NA,NA,NA
"40108","ENSMUSG00000114071","Gm47390",NA,NA,NA,NA
"40109","ENSMUSG00000114015","Gm47417",NA,NA,NA,NA
"40110","ENSMUSG00000114092","Gm47418",NA,NA,NA,NA
"40111","ENSMUSG00000091122","Gm8247",NA,NA,NA,NA
"40112","ENSMUSG00000055430","Nap1l5",NA,NA,NA,NA
"40113","ENSMUSG00000072594","Gm16439",NA,NA,NA,NA
"40114","ENSMUSG00000110598","Gm45854",NA,NA,NA,NA
"40115","ENSMUSG00000110635","Gm45853",NA,NA,NA,NA
"40116","ENSMUSG00000090736","Gm9593",NA,NA,NA,NA
"40117","ENSMUSG00000110427","4933406B17Rik",NA,NA,NA,NA
"40118","ENSMUSG00000097787","2700046G09Rik",NA,NA,NA,NA
"40119","ENSMUSG00000079265","Gm8257",NA,NA,NA,NA
"40120","ENSMUSG00000119776","Gm23849",NA,NA,NA,NA
"40121","ENSMUSG00000118718","Gm24950",NA,NA,NA,NA
"40122","ENSMUSG00000121055","",NA,NA,NA,NA
"40123","ENSMUSG00000119892","Gm23971",NA,NA,NA,NA
"40124","ENSMUSG00000120860","",NA,NA,NA,NA
"40125","ENSMUSG00000118837","Rnu2-10",NA,NA,NA,NA
"40126","ENSMUSG00000117938","Gm50112",NA,NA,NA,NA
"40127","ENSMUSG00000093949","Gm21754",NA,NA,NA,NA
"40128","ENSMUSG00000091453","Gm6541",NA,NA,NA,NA
"40129","ENSMUSG00000091923","Gm8267",NA,NA,NA,NA
"40130","ENSMUSG00000115798","Gm55359",NA,NA,NA,NA
"40131","ENSMUSG00000115321","Gm34060",NA,NA,NA,NA
"40132","ENSMUSG00000105448","Gm25820",NA,NA,NA,NA
"40133","ENSMUSG00002076937","Gm25820",NA,NA,NA,NA
"40134","ENSMUSG00000114250","Gm49142",NA,NA,NA,NA
"40135","ENSMUSG00002075203","Gm55498",NA,NA,NA,NA
"40136","ENSMUSG00000091011","Gm17187",NA,NA,NA,NA
"40137","ENSMUSG00000087556","Gm15764",NA,NA,NA,NA
"40138","ENSMUSG00000115706","Gm49143",NA,NA,NA,NA
"40139","ENSMUSG00000090365","Gm17070",NA,NA,NA,NA
"40140","ENSMUSG00000115747","Gm49145",NA,NA,NA,NA
"40141","ENSMUSG00000115521","Gm34198",NA,NA,NA,NA
"40142","ENSMUSG00000115268","Gm18524",NA,NA,NA,NA
"40143","ENSMUSG00000115487","Gm49148",NA,NA,NA,NA
"40144","ENSMUSG00000115500","Gm49147",NA,NA,NA,NA
"40145","ENSMUSG00000105372","Mir327",NA,NA,NA,NA
"40146","ENSMUSG00000075042","4930431P03Rik",NA,NA,NA,NA
"40147","ENSMUSG00000115344","Gm49364",NA,NA,NA,NA
"40148","ENSMUSG00000111241","Gm19121",NA,NA,NA,NA
"40149","ENSMUSG00000090709","Gm17173",NA,NA,NA,NA
"40150","ENSMUSG00000022416","Cacna1i",NA,NA,NA,NA
"40151","ENSMUSG00000049799","Lrrc19",NA,NA,NA,NA
"40152","ENSMUSG00000087295","Gm3948",NA,NA,NA,NA
"40153","ENSMUSG00000047342","Zfp286",NA,NA,NA,NA
"40154","ENSMUSG00000103668","Gm38186",NA,NA,NA,NA
"40155","ENSMUSG00000102247","Gm37715",NA,NA,NA,NA
"40156","ENSMUSG00000115735","Gm49180",NA,NA,NA,NA
"40157","ENSMUSG00000102550","Gm8276",NA,NA,NA,NA
"40158","ENSMUSG00000114974","Gm21010",NA,NA,NA,NA
"40159","ENSMUSG00000103211","Gm38288",NA,NA,NA,NA
"40160","ENSMUSG00000115814","Gm49181",NA,NA,NA,NA
"40161","ENSMUSG00000115216","Gm49183",NA,NA,NA,NA
"40162","ENSMUSG00000104038","Gm37771",NA,NA,NA,NA
"40163","ENSMUSG00000115054","Gm49184",NA,NA,NA,NA
"40164","ENSMUSG00000103598","Gm4856",NA,NA,NA,NA
"40165","ENSMUSG00000095128","Gm5709",NA,NA,NA,NA
"40166","ENSMUSG00000077921","Mir872",NA,NA,NA,NA
"40167","ENSMUSG00000102480","Gm37926",NA,NA,NA,NA
"40168","ENSMUSG00000104471","Gm38208",NA,NA,NA,NA
"40169","ENSMUSG00000102390","Gm37579",NA,NA,NA,NA
"40170","ENSMUSG00000103986","Gm5539",NA,NA,NA,NA
"40171","ENSMUSG00000102757","Gm2756",NA,NA,NA,NA
"40172","ENSMUSG00000095522","Aadacl2fm3",NA,NA,NA,NA
"40173","ENSMUSG00000054087","Fbxw28",NA,NA,NA,NA
"40174","ENSMUSG00000096083","Gm10428",NA,NA,NA,NA
"40175","ENSMUSG00000086674","Zfp286os",NA,NA,NA,NA
"40176","ENSMUSG00000064692","Gm24151",NA,NA,NA,NA
"40177","ENSMUSG00000098142","Gm7507",NA,NA,NA,NA
"40178","ENSMUSG00000108012","Gm44012",NA,NA,NA,NA
"40179","ENSMUSG00000107629","Gm44011",NA,NA,NA,NA
"40180","ENSMUSG00002076773","Gm55568",NA,NA,NA,NA
"40181","ENSMUSG00000081669","Npm3-ps1",NA,NA,NA,NA
"40182","ENSMUSG00000107409","Gm43954",NA,NA,NA,NA
"40183","ENSMUSG00000107536","Gm43955",NA,NA,NA,NA
"40184","ENSMUSG00000107925","Gm43957",NA,NA,NA,NA
"40185","ENSMUSG00000072952","Gm5878",NA,NA,NA,NA
"40186","ENSMUSG00000107769","Gm43959",NA,NA,NA,NA
"40187","ENSMUSG00000115888","Gm31369",NA,NA,NA,NA
"40188","ENSMUSG00000050439","Enthd1",NA,NA,NA,NA
"40189","ENSMUSG00000046913","Olfr1451",NA,NA,NA,NA
"40190","ENSMUSG00000104602","Gm42779",NA,NA,NA,NA
"40191","ENSMUSG00000104886","Gm43000",NA,NA,NA,NA
"40192","ENSMUSG00000109148","Olfr1452-ps1",NA,NA,NA,NA
"40193","ENSMUSG00000105526","Gm43490",NA,NA,NA,NA
"40194","ENSMUSG00000094755","Olfr1453",NA,NA,NA,NA
"40195","ENSMUSG00000106177","Gm43491",NA,NA,NA,NA
"40196","ENSMUSG00000097941","Gm8984",NA,NA,NA,NA
"40197","ENSMUSG00000103961","Gm55759",NA,NA,NA,NA
"40198","ENSMUSG00000109415","Olfr1460-ps1",NA,NA,NA,NA
"40199","ENSMUSG00000045883","Olfr1461",NA,NA,NA,NA
"40200","ENSMUSG00000103401","Gm37929",NA,NA,NA,NA
"40201","ENSMUSG00000118492","Gm52967",NA,NA,NA,NA
"40202","ENSMUSG00000103577","9330162B11Rik",NA,NA,NA,NA
"40203","ENSMUSG00000088740","Gm23220",NA,NA,NA,NA
"40204","ENSMUSG00000094721","Olfr1462",NA,NA,NA,NA
"40205","ENSMUSG00000103732","Gm38315",NA,NA,NA,NA
"40206","ENSMUSG00000116345","Gm19141",NA,NA,NA,NA
"40207","ENSMUSG00000104482","Gm38064",NA,NA,NA,NA
"40208","ENSMUSG00000119205","n-R5s5",NA,NA,NA,NA
"40209","ENSMUSG00000081271","Gm14883",NA,NA,NA,NA
"40210","ENSMUSG00000109100","Olfr1464-ps1",NA,NA,NA,NA
"40211","ENSMUSG00000119251","Gm22443",NA,NA,NA,NA
"40212","ENSMUSG00000062199","Olfr1465",NA,NA,NA,NA
"40213","ENSMUSG00000091881","Gm17146",NA,NA,NA,NA
"40214","ENSMUSG00000096485","Olfr1466",NA,NA,NA,NA
"40215","ENSMUSG00000104333","Gm10253",NA,NA,NA,NA
"40216","ENSMUSG00000109544","Olfr1468-ps1",NA,NA,NA,NA
"40217","ENSMUSG00000082757","Gm6923",NA,NA,NA,NA
"40218","ENSMUSG00000108881","Gm44849",NA,NA,NA,NA
"40219","ENSMUSG00000081654","Gm5383",NA,NA,NA,NA
"40220","ENSMUSG00000065422","Mir221",NA,NA,NA,NA
"40221","ENSMUSG00000065471","Mir222",NA,NA,NA,NA
"40222","ENSMUSG00000077277","Gm22783",NA,NA,NA,NA
"40223","ENSMUSG00000063777","Olfr1469",NA,NA,NA,NA
"40224","ENSMUSG00000082680","Gm14885",NA,NA,NA,NA
"40225","ENSMUSG00000103177","Gm18427",NA,NA,NA,NA
"40226","ENSMUSG00000068149","Tex13c3",NA,NA,NA,NA
"40227","ENSMUSG00000101088","1810018F18Rik",NA,NA,NA,NA
"40228","ENSMUSG00000036598","Ccdc113",NA,NA,NA,NA
"40229","ENSMUSG00000084327","Gm14531",NA,NA,NA,NA
"40230","ENSMUSG00000119395","Gm25484",NA,NA,NA,NA
"40231","ENSMUSG00000119214","Gm23678",NA,NA,NA,NA
"40232","ENSMUSG00000119199","Gm24641",NA,NA,NA,NA
"40233","ENSMUSG00000081735","Gm14530",NA,NA,NA,NA
"40234","ENSMUSG00000084186","Rpl36-ps10",NA,NA,NA,NA
"40235","ENSMUSG00000080998","Gm5384",NA,NA,NA,NA
"40236","ENSMUSG00000121340","1810018F18Rik",NA,NA,NA,NA
"40237","ENSMUSG00000009670","Tex11",NA,NA,NA,NA
"40238","ENSMUSG00000093610","Cyp2c53-ps",NA,NA,NA,NA
"40239","ENSMUSG00000116433","Gm49553",NA,NA,NA,NA
"40240","ENSMUSG00000098631","Mir6957",NA,NA,NA,NA
"40241","ENSMUSG00000065105","Gm26130",NA,NA,NA,NA
"40242","ENSMUSG00000064637","Snora20",NA,NA,NA,NA
"40243","ENSMUSG00000090113","Nhlrc4",NA,NA,NA,NA
"40244","ENSMUSG00000121373","Cyp2c53-ps",NA,NA,NA,NA
"40245","ENSMUSG00000110577","1700112L15Rik",NA,NA,NA,NA
"40246","ENSMUSG00000099079","Mir7068",NA,NA,NA,NA
"40247","ENSMUSG00000116220","A430088P11Rik",NA,NA,NA,NA
"40248","ENSMUSG00000025727","A930017K11Rik",NA,NA,NA,NA
"40249","ENSMUSG00000072950","Gm10444",NA,NA,NA,NA
"40250","ENSMUSG00000110298","Gm8189",NA,NA,NA,NA
"40251","ENSMUSG00000106799","Gm20756",NA,NA,NA,NA
"40252","ENSMUSG00000107922","Gm44285",NA,NA,NA,NA
"40253","ENSMUSG00000107127","Gm6719",NA,NA,NA,NA
"40254","ENSMUSG00000089262","Gm22893",NA,NA,NA,NA
"40255","ENSMUSG00000121393","",NA,NA,NA,NA
"40256","ENSMUSG00000088387","Gm24691",NA,NA,NA,NA
"40257","ENSMUSG00000106742","Gm42474",NA,NA,NA,NA
"40258","ENSMUSG00000114095","Gm47424",NA,NA,NA,NA
"40259","ENSMUSG00000113340","Gm7695",NA,NA,NA,NA
"40260","ENSMUSG00000112693","Gm5512",NA,NA,NA,NA
"40261","ENSMUSG00000121418","",NA,NA,NA,NA
"40262","ENSMUSG00000033122","Hsd17b3",NA,NA,NA,NA
"40263","ENSMUSG00000117856","Gm6937",NA,NA,NA,NA
"40264","ENSMUSG00000032537","Ephb1",NA,NA,NA,NA
"40265","ENSMUSG00000084647","Gm24382",NA,NA,NA,NA
"40266","ENSMUSG00000107270","Tgif1-ps",NA,NA,NA,NA
"40267","ENSMUSG00000081104","Gm15989",NA,NA,NA,NA
"40268","ENSMUSG00000105112","Gm42778",NA,NA,NA,NA
"40269","ENSMUSG00000076163","Mir701",NA,NA,NA,NA
"40270","ENSMUSG00000083771","Gm15988",NA,NA,NA,NA
"40271","ENSMUSG00000105890","Gm42780",NA,NA,NA,NA
"40272","ENSMUSG00000085192","Gm12195",NA,NA,NA,NA
"40273","ENSMUSG00000106153","Gm43677",NA,NA,NA,NA
"40274","ENSMUSG00000105027","Gm43676",NA,NA,NA,NA
"40275","ENSMUSG00002076336","Gm55669",NA,NA,NA,NA
"40276","ENSMUSG00000106374","Gm27680",NA,NA,NA,NA
"40277","ENSMUSG00002075664","Gm55670",NA,NA,NA,NA
"40278","ENSMUSG00000085749","Gm12843",NA,NA,NA,NA
"40279","ENSMUSG00000086876","Gm12828",NA,NA,NA,NA
"40280","ENSMUSG00000083446","Gm12826",NA,NA,NA,NA
"40281","ENSMUSG00000112772","Gm48400",NA,NA,NA,NA
"40282","ENSMUSG00000112730","4930567K20Rik",NA,NA,NA,NA
"40283","ENSMUSG00000111921","Gm48406",NA,NA,NA,NA
"40284","ENSMUSG00000109257","Gm45200",NA,NA,NA,NA
"40285","ENSMUSG00000108596","Gm49368",NA,NA,NA,NA
"40286","ENSMUSG00000108578","Gm45700",NA,NA,NA,NA
"40287","ENSMUSG00000107439","Gm45060",NA,NA,NA,NA
"40288","ENSMUSG00000092323","BB365896",NA,NA,NA,NA
"40289","ENSMUSG00000108075","Gm45061",NA,NA,NA,NA
"40290","ENSMUSG00000033726","Emx1",NA,NA,NA,NA
"40291","ENSMUSG00000107449","Gm19165",NA,NA,NA,NA
"40292","ENSMUSG00000118703","Gm22367",NA,NA,NA,NA
"40293","ENSMUSG00000107987","Gm43905",NA,NA,NA,NA
"40294","ENSMUSG00000070324","Fbxw22",NA,NA,NA,NA
"40295","ENSMUSG00002075478","Gm54970",NA,NA,NA,NA
"40296","ENSMUSG00000089695","Gm15946",NA,NA,NA,NA
"40297","ENSMUSG00000093234","Mir3085",NA,NA,NA,NA
"40298","ENSMUSG00000121027","",NA,NA,NA,NA
"40299","ENSMUSG00001118660","Gm22622",NA,NA,NA,NA
"40300","ENSMUSG00000108110","Gm18012",NA,NA,NA,NA
"40301","ENSMUSG00000073045","Gm5570",NA,NA,NA,NA
"40302","ENSMUSG00000118305","Gm50131",NA,NA,NA,NA
"40303","ENSMUSG00000119172","Gm22723",NA,NA,NA,NA
"40304","ENSMUSG00000064515","n-R5s162",NA,NA,NA,NA
"40305","ENSMUSG00000046764","A530053G22Rik",NA,NA,NA,NA
"40306","ENSMUSG00000090439","Gm17455",NA,NA,NA,NA
"40307","ENSMUSG00000116480","Gm49512",NA,NA,NA,NA
"40308","ENSMUSG00000092868","Mir5113",NA,NA,NA,NA
"40309","ENSMUSG00000103026","Gm31326",NA,NA,NA,NA
"40310","ENSMUSG00000104041","Gm37562",NA,NA,NA,NA
"40311","ENSMUSG00000065107","n-R5s88",NA,NA,NA,NA
"40312","ENSMUSG00000101648","Gm29388",NA,NA,NA,NA
"40313","ENSMUSG00000102963","Gm37945",NA,NA,NA,NA
"40314","ENSMUSG00000102702","Gm37260",NA,NA,NA,NA
"40315","ENSMUSG00000024211","Grm8",NA,NA,NA,NA
"40316","ENSMUSG00000098521","Mir7243",NA,NA,NA,NA
"40317","ENSMUSG00002075265","Gm55757",NA,NA,NA,NA
"40318","ENSMUSG00000074062","Fbxw16",NA,NA,NA,NA
"40319","ENSMUSG00000089205","Gm24577",NA,NA,NA,NA
"40320","ENSMUSG00000088839","Gm27510",NA,NA,NA,NA
"40321","ENSMUSG00000081806","Gm14901",NA,NA,NA,NA
"40322","ENSMUSG00000081943","Gm9078",NA,NA,NA,NA
"40323","ENSMUSG00000111859","Gm47983",NA,NA,NA,NA
"40324","ENSMUSG00000107863","Gm44389",NA,NA,NA,NA
"40325","ENSMUSG00000107377","Gm42801",NA,NA,NA,NA
"40326","ENSMUSG00000108192","Gm44410",NA,NA,NA,NA
"40327","ENSMUSG00000088391","Gm26310",NA,NA,NA,NA
"40328","ENSMUSG00000076067","Mir592",NA,NA,NA,NA
"40329","ENSMUSG00000108003","Gm35386",NA,NA,NA,NA
"40330","ENSMUSG00000106990","Gm42547",NA,NA,NA,NA
"40331","ENSMUSG00000043340","6530409C15Rik",NA,NA,NA,NA
"40332","ENSMUSG00000118124","Gm50139",NA,NA,NA,NA
"40333","ENSMUSG00000114165","Gm47513",NA,NA,NA,NA
"40334","ENSMUSG00000105162","Gm42494",NA,NA,NA,NA
"40335","ENSMUSG00000106134","Gm42493",NA,NA,NA,NA
"40336","ENSMUSG00000111203","Gm48719",NA,NA,NA,NA
"40337","ENSMUSG00000111690","Gm48720",NA,NA,NA,NA
"40338","ENSMUSG00000057914","Cacnb2",NA,NA,NA,NA
"40339","ENSMUSG00000073679","Mxra8os",NA,NA,NA,NA
"40340","ENSMUSG00000110532","Gm35857",NA,NA,NA,NA
"40341","ENSMUSG00002075052","Gm55787",NA,NA,NA,NA
"40342","ENSMUSG00000048400","Prss54",NA,NA,NA,NA
"40343","ENSMUSG00000107320","Gm42549",NA,NA,NA,NA
"40344","ENSMUSG00000106959","Gm42548",NA,NA,NA,NA
"40345","ENSMUSG00000083033","Gm9083",NA,NA,NA,NA
"40346","ENSMUSG00000087415","Gm14529",NA,NA,NA,NA
"40347","ENSMUSG00000031297","Slc7a3",NA,NA,NA,NA
"40348","ENSMUSG00002075918","Gm55758",NA,NA,NA,NA
"40349","ENSMUSG00000101563","Gm7364",NA,NA,NA,NA
"40350","ENSMUSG00000102126","Gm29143",NA,NA,NA,NA
